01593,0000019182,0000000000000.00,0000000002,590,DR
01600,0000000002,0000000000000.00,0000000550,765,CR
01600,0000000002,0000000000000.00,0000000550,765,DR
01600,0000000003,0000000000000.00,0000000008,765,CR
01600,0000000003,0000000000000.00,0000000008,765,DR
01600,0000019182,0000000000000.00,0000000003,765,CR
01600,0000019182,0000000000000.00,0000000003,765,DR
01606,0000000002,0000000000000.00,0000000565,763,CR
01606,0000000002,0000000000000.00,0000000565,763,DR
01606,0000000003,0000000000000.00,0000000011,763,CR
01606,0000000003,0000000000000.00,0000000011,763,DR
01606,0000019182,0000000000000.00,0000000001,763,CR
01606,0000019182,0000000000000.00,0000000001,763,DR
01608,0000000002,0000000000000.00,0000000439,324,CR
01608,0000000002,0000000000000.00,0000000439,324,DR
01608,0000000003,0000000000000.00,0000000005,324,CR
01608,0000000003,0000000000000.00,0000000005,324,DR
01608,0000019182,0000000000000.00,0000000002,324,CR
01608,0000019182,0000000000000.00,0000000002,324,DR
01612,0000000002,0000000000000.00,0000008060,517,CR
01612,0000000002,0000000000000.00,0000008060,517,DR
01612,0000000003,0000000000000.00,0000000069,517,CR
01612,0000000003,0000000000000.00,0000000069,517,DR
01612,0000019182,0000000000000.00,0000000028,517,CR
01612,0000019182,0000000000000.00,0000000028,517,DR
01614,0000000002,0000000000000.00,0000000130,914,CR
01614,0000000002,0000000000000.00,0000000130,914,DR
01614,0000000003,0000000000000.00,0000000001,914,CR
01614,0000000003,0000000000000.00,0000000001,914,DR
01622,0000000002,0000000000000.00,0000008130,746,CR
01622,0000000002,0000000000000.00,0000008130,746,DR
01622,0000000003,0000000000000.00,0000000045,746,CR
01622,0000000003,0000000000000.00,0000000045,746,DR
01622,0000019182,0000000000000.00,0000000017,746,CR
01622,0000019182,0000000000000.00,0000000017,746,DR
01626,0000000002,0000000000000.00,0000021039,509,CR
01626,0000000002,0000000000000.00,0000021039,509,DR
01626,0000000003,0000000000000.00,0000000178,509,CR
01626,0000000003,0000000000000.00,0000000178,509,DR
01626,0000019182,0000000000000.00,0000000075,509,CR
01626,0000019182,0000000000000.00,0000000075,509,DR
01630,0000000002,0000000000000.00,0000006752,512,CR
01630,0000000002,0000000000000.00,0000006752,512,DR
01630,0000000003,0000000000000.00,0000000056,512,CR
01630,0000000003,0000000000000.00,0000000056,512,DR
01630,0000019182,0000000000000.00,0000000012,512,CR
01630,0000019182,0000000000000.00,0000000012,512,DR
01632,0000000002,0000000000000.00,0000000175,513,CR
01632,0000000002,0000000000000.00,0000000175,513,DR
01632,0000000003,0000000000000.00,0000000009,513,CR
01632,0000000003,0000000000000.00,0000000009,513,DR
01634,0000000002,0000000000000.00,0000002258,00X,CR
01634,0000000002,0000000000000.00,0000002258,00X,DR
01634,0000000003,0000000000000.00,0000000052,00X,CR
01634,0000000003,0000000000000.00,0000000052,00X,DR
01634,0000019182,0000000000000.00,0000000009,00X,CR
01634,0000019182,0000000000000.00,0000000009,00X,DR
01636,0000000002,0000000000000.00,0000000054,915,CR
01636,0000000002,0000000000000.00,0000000054,915,DR
01637,0000000002,0000000000000.00,0000003322,450,CR
01637,0000000002,0000000000000.00,0000003322,450,DR
01637,0000000003,0000000000000.00,0000000024,450,CR
01637,0000000003,0000000000000.00,0000000024,450,DR
01637,0000019182,0000000000000.00,0000000006,450,CR
01637,0000019182,0000000000000.00,0000000006,450,DR
01639,0000000002,0000000000000.00,0000016646,458,CR
01639,0000000002,0000000000000.00,0000016646,458,DR
01639,0000000003,0000000000000.00,0000000149,458,CR
01639,0000000003,0000000000000.00,0000000149,458,DR
01639,0000019182,0000000000000.00,0000000021,458,CR
01639,0000019182,0000000000000.00,0000000021,458,DR
01641,0000000002,0000000000000.00,0000004460,440,CR
01641,0000000002,0000000000000.00,0000004460,440,DR
01641,0000000003,0000000000000.00,0000000051,440,CR
01641,0000000003,0000000000000.00,0000000051,440,DR
01641,0000019182,0000000000000.00,0000000007,440,CR
01641,0000019182,0000000000000.00,0000000007,440,DR
01642,0000000002,0000000000000.00,0000001325,00F,CR
01642,0000000002,0000000000000.00,0000001325,00F,DR
01642,0000000003,0000000000000.00,0000000001,00F,CR
01642,0000000003,0000000000000.00,0000000001,00F,DR
01646,0000000002,0000000000000.00,0000001850,00G,CR
01646,0000000002,0000000000000.00,0000001850,00G,DR
01647,0000000002,0000000000000.00,0000001083,543,CR
01647,0000000002,0000000000000.00,0000001083,543,DR
01647,0000000003,0000000000000.00,0000000030,543,CR
01647,0000000003,0000000000000.00,0000000030,543,DR
01647,0000019182,0000000000000.00,0000000003,543,CR
01647,0000019182,0000000000000.00,0000000003,543,DR
01649,0000000002,0000000000000.00,0000000617,916,CR
01649,0000000002,0000000000000.00,0000000617,916,DR
01649,0000000003,0000000000000.00,0000000004,916,CR
01649,0000000003,0000000000000.00,0000000004,916,DR
01649,0000019182,0000000000000.00,0000000001,916,CR
01649,0000019182,0000000000000.00,0000000001,916,DR
01652,0000000002,0000000000000.00,0000000922,833,CR
01652,0000000002,0000000000000.00,0000000922,833,DR
01652,0000000003,0000000000000.00,0000000001,833,CR
01652,0000000003,0000000000000.00,0000000001,833,DR
01653,0000000002,0000000000000.00,0000009968,445,CR
01653,0000000002,0000000000000.00,0000009968,445,DR
01653,0000000003,0000000000000.00,0000000166,445,CR
01653,0000000003,0000000000000.00,0000000166,445,DR
01653,0000019182,0000000000000.00,0000000012,445,CR
01653,0000019182,0000000000000.00,0000000012,445,DR
01654,0000000002,0000000000000.00,0000003131,00Z,CR
01654,0000000002,0000000000000.00,0000003131,00Z,DR
01654,0000000003,0000000000000.00,0000000081,00Z,CR
01654,0000000003,0000000000000.00,0000000081,00Z,DR
01654,0000019182,0000000000000.00,0000000010,00Z,CR
01654,0000019182,0000000000000.00,0000000010,00Z,DR
01672,0000000002,0000000000000.00,0000000261,490,CR
01672,0000000002,0000000000000.00,0000000261,490,DR
01672,0000000003,0000000000000.00,0000000001,490,CR
01672,0000000003,0000000000000.00,0000000001,490,DR
01673,0000000002,0000000000000.00,0000000216,094,CR
01673,0000000002,0000000000000.00,0000000216,094,DR
01673,0000000003,0000000000000.00,0000000002,094,CR
01673,0000000003,0000000000000.00,0000000002,094,DR
01673,0000019182,0000000000000.00,0000000001,094,CR
01673,0000019182,0000000000000.00,0000000001,094,DR
01677,0000000002,0000000000000.00,0000013309,621,CR
01677,0000000002,0000000000000.00,0000013309,621,DR
01677,0000000003,0000000000000.00,0000000153,621,CR
01677,0000000003,0000000000000.00,0000000153,621,DR
01677,0000019182,0000000000000.00,0000000012,621,CR
01677,0000019182,0000000000000.00,0000000012,621,DR
01683,0000000002,0000000000000.00,0000009304,617,CR
01683,0000000002,0000000000000.00,0000009304,617,DR
01683,0000000003,0000000000000.00,0000000091,617,CR
01683,0000000003,0000000000000.00,0000000091,617,DR
01683,0000019182,0000000000000.00,0000000008,617,CR
01683,0000019182,0000000000000.00,0000000008,617,DR
01685,0000000002,0000000000000.00,0000010676,610,CR
01685,0000000002,0000000000000.00,0000010676,610,DR
01685,0000000003,0000000000000.00,0000000157,610,CR
01685,0000000003,0000000000000.00,0000000157,610,DR
01685,0000019182,0000000000000.00,0000000023,610,CR
01685,0000019182,0000000000000.00,0000000023,610,DR
01703,0000000002,0000000000000.00,0000001926,867,CR
01703,0000000002,0000000000000.00,0000001926,867,DR
01703,0000000003,0000000000000.00,0000000002,867,CR
01703,0000000003,0000000000000.00,0000000002,867,DR
01712,0000000002,0000000000000.00,0000004832,864,CR
01712,0000000002,0000000000000.00,0000004832,864,DR
01712,0000000003,0000000000000.00,0000000059,864,CR
01712,0000000003,0000000000000.00,0000000059,864,DR
01712,0000019182,0000000000000.00,0000000006,864,CR
01712,0000019182,0000000000000.00,0000000006,864,DR
01714,0000000002,0000000000000.00,0000001454,069,CR
01714,0000000002,0000000000000.00,0000001454,069,DR
01714,0000000003,0000000000000.00,0000000025,069,CR
01714,0000000003,0000000000000.00,0000000025,069,DR
01714,0000019182,0000000000000.00,0000000003,069,CR
01714,0000019182,0000000000000.00,0000000003,069,DR
01716,0000000002,0000000000000.00,0000000922,068,CR
01716,0000000002,0000000000000.00,0000000922,068,DR
01716,0000000003,0000000000000.00,0000000007,068,CR
01716,0000000003,0000000000000.00,0000000007,068,DR
01720,0000000002,0000000000000.00,0000001244,865,CR
01720,0000000002,0000000000000.00,0000001244,865,DR
01720,0000000003,0000000000000.00,0000000010,865,CR
01720,0000000003,0000000000000.00,0000000010,865,DR
01720,0000019182,0000000000000.00,0000000002,865,CR
01720,0000019182,0000000000000.00,0000000002,865,DR
01726,0000000002,0000000000000.00,0000002381,334,CR
01726,0000000002,0000000000000.00,0000002381,334,DR
01726,0000000003,0000000000000.00,0000000042,334,CR
01726,0000000003,0000000000000.00,0000000042,334,DR
01726,0000019182,0000000000000.00,0000000003,334,CR
01726,0000019182,0000000000000.00,0000000003,334,DR
01728,0000000002,0000000000000.00,0000000937,067,CR
01728,0000000002,0000000000000.00,0000000937,067,DR
01728,0000000003,0000000000000.00,0000000007,067,CR
01728,0000000003,0000000000000.00,0000000007,067,DR
01734,0000000002,0000000000000.00,0000000506,810,CR
01734,0000000002,0000000000000.00,0000000506,810,DR
01734,0000000003,0000000000000.00,0000000006,810,CR
01734,0000000003,0000000000000.00,0000000006,810,DR
01736,0000000002,0000000000000.00,0000000226,811,CR
01736,0000000002,0000000000000.00,0000000226,811,DR
01736,0000000003,0000000000000.00,0000000003,811,CR
01736,0000000003,0000000000000.00,0000000003,811,DR
01740,0000000002,0000000000000.00,0000000742,786,CR
01740,0000000002,0000000000000.00,0000000742,786,DR
01740,0000000003,0000000000000.00,0000000007,786,CR
01740,0000000003,0000000000000.00,0000000007,786,DR
01746,0000000002,0000000000000.00,0000000682,363,CR
01746,0000000002,0000000000000.00,0000000682,363,DR
01746,0000000003,0000000000000.00,0000000008,363,CR
01746,0000000003,0000000000000.00,0000000008,363,DR
01746,0000019182,0000000000000.00,0000000001,363,CR
01746,0000019182,0000000000000.00,0000000001,363,DR
01748,0000000002,0000000000000.00,0000016981,823,CR
01748,0000000002,0000000000000.00,0000016981,823,DR
01748,0000000003,0000000000000.00,0000000324,823,CR
01748,0000000003,0000000000000.00,0000000324,823,DR
01748,0000019182,0000000000000.00,0000000049,823,CR
01748,0000019182,0000000000000.00,0000000049,823,DR
01749,0000000002,0000000000000.00,0000003723,447,CR
01749,0000000002,0000000000000.00,0000003723,447,DR
01749,0000000003,0000000000000.00,0000000071,447,CR
01749,0000000003,0000000000000.00,0000000071,447,DR
01749,0000019182,0000000000000.00,0000000006,447,CR
01749,0000019182,0000000000000.00,0000000006,447,DR
01751,0000000002,0000000000000.00,0000000575,996,CR
01751,0000000002,0000000000000.00,0000000575,996,DR
01751,0000000003,0000000000000.00,0000000003,996,CR
01751,0000000003,0000000000000.00,0000000003,996,DR
01751,0000019182,0000000000000.00,0000000001,996,CR
01751,0000019182,0000000000000.00,0000000001,996,DR
01752,0000000002,0000000000000.00,0000002465,171,CR
01752,0000000002,0000000000000.00,0000002465,171,DR
01752,0000000003,0000000000000.00,0000000039,171,CR
01752,0000000003,0000000000000.00,0000000039,171,DR
01752,0000019182,0000000000000.00,0000000006,171,CR
01752,0000019182,0000000000000.00,0000000006,171,DR
01754,0000000002,0000000000000.00,0000007393,523,CR
01754,0000000002,0000000000000.00,0000007393,523,DR
01754,0000000003,0000000000000.00,0000000072,523,CR
01754,0000000003,0000000000000.00,0000000072,523,DR
01754,0000019182,0000000000000.00,0000000014,523,CR
01754,0000019182,0000000000000.00,0000000014,523,DR
01756,0000000002,0000000000000.00,0000001503,522,CR
01756,0000000002,0000000000000.00,0000001503,522,DR
01756,0000000003,0000000000000.00,0000000017,522,CR
01756,0000000003,0000000000000.00,0000000017,522,DR
01756,0000019182,0000000000000.00,0000000007,522,CR
01756,0000019182,0000000000000.00,0000000007,522,DR
01758,0000000002,0000000000000.00,0000002741,520,CR
01758,0000000002,0000000000000.00,0000002741,520,DR
01758,0000000003,0000000000000.00,0000000015,520,CR
01758,0000000003,0000000000000.00,0000000015,520,DR
01758,0000019182,0000000000000.00,0000000004,520,CR
01758,0000019182,0000000000000.00,0000000004,520,DR
01759,0000000002,0000000000000.00,0000000443,183,CR
01759,0000000002,0000000000000.00,0000000443,183,DR
01760,0000000002,0000000000000.00,0000009971,539,CR
01760,0000000002,0000000000000.00,0000009971,539,DR
01760,0000000003,0000000000000.00,0000000130,539,CR
01760,0000000003,0000000000000.00,0000000130,539,DR
01760,0000019182,0000000000000.00,0000000016,539,CR
01760,0000019182,0000000000000.00,0000000016,539,DR
01762,0000000002,0000000000000.00,0000001747,524,CR
01762,0000000002,0000000000000.00,0000001747,524,DR
01762,0000000003,0000000000000.00,0000000022,524,CR
01762,0000000003,0000000000000.00,0000000022,524,DR
01762,0000019182,0000000000000.00,0000000002,524,CR
01762,0000019182,0000000000000.00,0000000002,524,DR
01764,0000000002,0000000000000.00,0000002601,519,CR
01764,0000000002,0000000000000.00,0000002601,519,DR
01764,0000000003,0000000000000.00,0000000036,519,CR
01764,0000000003,0000000000000.00,0000000036,519,DR
01764,0000019182,0000000000000.00,0000000006,519,CR
01764,0000019182,0000000000000.00,0000000006,519,DR
01765,0000000002,0000000000000.00,0000000212,175,CR
01765,0000000002,0000000000000.00,0000000212,175,DR
01766,0000000002,0000000000000.00,0000003322,079,CR
01766,0000000002,0000000000000.00,0000003322,079,DR
01766,0000000003,0000000000000.00,0000000059,079,CR
01766,0000000003,0000000000000.00,0000000059,079,DR
01766,0000019182,0000000000000.00,0000000010,079,CR
01766,0000019182,0000000000000.00,0000000010,079,DR
01768,0000000002,0000000000000.00,0000000104,085,CR
01768,0000000002,0000000000000.00,0000000104,085,DR
01768,0000000003,0000000000000.00,0000000002,085,CR
01768,0000000003,0000000000000.00,0000000002,085,DR
01774,0000000002,0000000000000.00,0000000964,753,CR
01774,0000000002,0000000000000.00,0000000964,753,DR
01774,0000000003,0000000000000.00,0000000007,753,CR
01774,0000000003,0000000000000.00,0000000007,753,DR
01774,0000019182,0000000000000.00,0000000005,753,CR
01774,0000019182,0000000000000.00,0000000005,753,DR
01776,0000000002,0000000000000.00,0000000570,756,CR
01776,0000000002,0000000000000.00,0000000570,756,DR
01776,0000000003,0000000000000.00,0000000007,756,CR
01776,0000000003,0000000000000.00,0000000007,756,DR
01776,0000019182,0000000000000.00,0000000001,756,CR
01776,0000019182,0000000000000.00,0000000001,756,DR
01778,0000000002,0000000000000.00,0000000126,754,CR
01778,0000000002,0000000000000.00,0000000126,754,DR
01778,0000000003,0000000000000.00,0000000003,754,CR
01778,0000000003,0000000000000.00,0000000003,754,DR
01780,0000000002,0000000000000.00,0000000383,755,CR
01780,0000000002,0000000000000.00,0000000383,755,DR
01780,0000000003,0000000000000.00,0000000004,755,CR
01780,0000000003,0000000000000.00,0000000004,755,DR
01780,0000019182,0000000000000.00,0000000003,755,CR
01780,0000019182,0000000000000.00,0000000003,755,DR
01790,0000000002,0000000000000.00,0000000404,918,CR
01790,0000000002,0000000000000.00,0000000404,918,DR
01790,0000000003,0000000000000.00,0000000004,918,CR
01790,0000000003,0000000000000.00,0000000004,918,DR
01792,0000000002,0000000000000.00,0000000076,919,CR
01792,0000000002,0000000000000.00,0000000076,919,DR
01792,0000000003,0000000000000.00,0000000001,919,CR
01792,0000000003,0000000000000.00,0000000001,919,DR
01792,0000019182,0000000000000.00,0000000001,919,CR
01792,0000019182,0000000000000.00,0000000001,919,DR
01800,0000000002,0000000000000.00,0000000389,920,CR
01800,0000000002,0000000000000.00,0000000389,920,DR
01800,0000000003,0000000000000.00,0000000004,920,CR
01800,0000000003,0000000000000.00,0000000004,920,DR
01804,0000000002,0000000000000.00,0000000272,875,CR
01804,0000000002,0000000000000.00,0000000272,875,DR
01804,0000000003,0000000000000.00,0000000005,875,CR
01804,0000000003,0000000000000.00,0000000005,875,DR
01806,0000000002,0000000000000.00,0000000174,876,CR
01806,0000000002,0000000000000.00,0000000174,876,DR
01808,0000000002,0000000000000.00,0000000363,877,CR
01808,0000000002,0000000000000.00,0000000363,877,DR
01808,0000000003,0000000000000.00,0000000001,877,CR
01808,0000000003,0000000000000.00,0000000001,877,DR
01812,0000000002,0000000000000.00,0000000139,878,CR
01812,0000000002,0000000000000.00,0000000139,878,DR
01812,0000000003,0000000000000.00,0000000001,878,CR
01812,0000000003,0000000000000.00,0000000001,878,DR
01812,0000019182,0000000000000.00,0000000001,878,CR
01812,0000019182,0000000000000.00,0000000001,878,DR
01814,0000000002,0000000000000.00,0000000414,879,CR
01814,0000000002,0000000000000.00,0000000414,879,DR
01814,0000000003,0000000000000.00,0000000003,879,CR
01814,0000000003,0000000000000.00,0000000003,879,DR
01814,0000019182,0000000000000.00,0000000001,879,CR
01814,0000019182,0000000000000.00,0000000001,879,DR
01818,0000000002,0000000000000.00,0000000354,881,CR
01818,0000000002,0000000000000.00,0000000354,881,DR
01818,0000000003,0000000000000.00,0000000005,881,CR
01818,0000000003,0000000000000.00,0000000005,881,DR
01824,0000000002,0000000000000.00,0000000196,816,CR
01824,0000000002,0000000000000.00,0000000196,816,DR
01824,0000000003,0000000000000.00,0000000002,816,CR
01824,0000000003,0000000000000.00,0000000002,816,DR
01826,0000000002,0000000000000.00,0000000231,817,CR
01826,0000000002,0000000000000.00,0000000231,817,DR
01826,0000019182,0000000000000.00,0000000001,817,CR
01826,0000019182,0000000000000.00,0000000001,817,DR
01827,0000000002,0000000000000.00,0000000470,815,CR
01827,0000000002,0000000000000.00,0000000470,815,DR
01827,0000000003,0000000000000.00,0000000003,815,CR
01827,0000000003,0000000000000.00,0000000003,815,DR
01827,0000019182,0000000000000.00,0000000003,815,CR
01827,0000019182,0000000000000.00,0000000003,815,DR
01830,0000000002,0000000000000.00,0000000779,789,CR
01830,0000000002,0000000000000.00,0000000779,789,DR
01830,0000000003,0000000000000.00,0000000008,789,CR
01830,0000000003,0000000000000.00,0000000008,789,DR
01830,0000019182,0000000000000.00,0000000001,789,CR
01830,0000019182,0000000000000.00,0000000001,789,DR
01857,0000000002,0000000000000.00,0000004031,493,CR
01857,0000000002,0000000000000.00,0000004031,493,DR
01857,0000000003,0000000000000.00,0000000083,493,CR
01857,0000000003,0000000000000.00,0000000083,493,DR
01857,0000019182,0000000000000.00,0000000011,493,CR
01857,0000019182,0000000000000.00,0000000011,493,DR
01864,0000000002,0000000000000.00,0000000033,432,CR
01864,0000000002,0000000000000.00,0000000033,432,DR
01866,0000000002,0000000000000.00,0000001789,869,CR
01866,0000000002,0000000000000.00,0000001789,869,DR
01866,0000000003,0000000000000.00,0000000001,869,CR
01866,0000000003,0000000000000.00,0000000001,869,DR
01880,0000000002,0000000000000.00,0000000147,921,CR
01880,0000000002,0000000000000.00,0000000147,921,DR
01880,0000000003,0000000000000.00,0000000002,921,CR
01880,0000000003,0000000000000.00,0000000002,921,DR
01894,0000000002,0000000000000.00,0000001055,174,CR
01894,0000000002,0000000000000.00,0000001055,174,DR
01894,0000000003,0000000000000.00,0000000014,174,CR
01894,0000000003,0000000000000.00,0000000014,174,DR
01894,0000019182,0000000000000.00,0000000002,174,CR
01894,0000019182,0000000000000.00,0000000002,174,DR
01896,0000000002,0000000000000.00,0000000450,838,CR
01896,0000000002,0000000000000.00,0000000450,838,DR
01898,0000000002,0000000000000.00,0000000602,923,CR
01898,0000000002,0000000000000.00,0000000602,923,DR
01898,0000000003,0000000000000.00,0000000005,923,CR
01898,0000000003,0000000000000.00,0000000005,923,DR
01898,0000019182,0000000000000.00,0000000003,923,CR
01898,0000019182,0000000000000.00,0000000003,923,DR
01900,0000000002,0000000000000.00,0000000580,01B,CR
01900,0000000002,0000000000000.00,0000000580,01B,DR
01900,0000000003,0000000000000.00,0000000021,01B,CR
01900,0000000003,0000000000000.00,0000000021,01B,DR
01900,0000019182,0000000000000.00,0000000001,01B,CR
01900,0000019182,0000000000000.00,0000000001,01B,DR
01912,0000000002,0000000000000.00,0000006763,769,CR
01912,0000000002,0000000000000.00,0000006763,769,DR
01912,0000000003,0000000000000.00,0000000094,769,CR
01912,0000000003,0000000000000.00,0000000094,769,DR
01912,0000019182,0000000000000.00,0000000009,769,CR
01912,0000019182,0000000000000.00,0000000009,769,DR
01916,0000000002,0000000000000.00,0000001361,868,CR
01916,0000000002,0000000000000.00,0000001361,868,DR
01916,0000000003,0000000000000.00,0000000001,868,CR
01916,0000000003,0000000000000.00,0000000001,868,DR
01918,0000000002,0000000000000.00,0000003146,01C,CR
01918,0000000002,0000000000000.00,0000003146,01C,DR
01918,0000000003,0000000000000.00,0000000125,01C,CR
01918,0000000003,0000000000000.00,0000000125,01C,DR
01918,0000019182,0000000000000.00,0000000006,01C,CR
01918,0000019182,0000000000000.00,0000000006,01C,DR
01920,0000000002,0000000000000.00,0000000417,863,CR
01920,0000000002,0000000000000.00,0000000417,863,DR
01928,0000000002,0000000000000.00,0000000038,080,CR
01928,0000000002,0000000000000.00,0000000038,080,DR
01928,0000000003,0000000000000.00,0000000001,080,CR
01928,0000000003,0000000000000.00,0000000001,080,DR
01930,0000000002,0000000000000.00,0000000097,081,CR
01930,0000000002,0000000000000.00,0000000097,081,DR
01930,0000000003,0000000000000.00,0000000001,081,CR
01930,0000000003,0000000000000.00,0000000001,081,DR
01930,0000019182,0000000000000.00,0000000001,081,CR
01930,0000019182,0000000000000.00,0000000001,081,DR
01934,0000000002,0000000000000.00,0000000445,862,CR
01934,0000000002,0000000000000.00,0000000445,862,DR
01934,0000000003,0000000000000.00,0000000004,862,CR
01934,0000000003,0000000000000.00,0000000004,862,DR
01938,0000000002,0000000000000.00,0000002090,264,CR
01938,0000000002,0000000000000.00,0000002090,264,DR
01938,0000000003,0000000000000.00,0000000042,264,CR
01938,0000000003,0000000000000.00,0000000042,264,DR
01938,0000019182,0000000000000.00,0000000002,264,CR
01938,0000019182,0000000000000.00,0000000002,264,DR
01949,0000000002,0000000000000.00,0000000083,949,CR
01949,0000000002,0000000000000.00,0000000083,949,DR
01952,0000000002,0000000000000.00,0000000002,082,CR
01952,0000000002,0000000000000.00,0000000002,082,DR
01954,0000000002,0000000000000.00,0000002236,083,CR
01954,0000000002,0000000000000.00,0000002236,083,DR
01954,0000000003,0000000000000.00,0000000012,083,CR
01954,0000000003,0000000000000.00,0000000012,083,DR
01954,0000019182,0000000000000.00,0000000001,083,CR
01954,0000019182,0000000000000.00,0000000001,083,DR
01974,0000000002,0000000000000.00,0000001836,084,CR
01974,0000000002,0000000000000.00,0000001836,084,DR
01974,0000000003,0000000000000.00,0000000028,084,CR
01974,0000000003,0000000000000.00,0000000028,084,DR
01974,0000019182,0000000000000.00,0000000002,084,CR
01974,0000019182,0000000000000.00,0000000002,084,DR
01980,0000000002,0000000000000.00,0000000173,924,CR
01980,0000000002,0000000000000.00,0000000173,924,DR
01980,0000000003,0000000000000.00,0000000001,924,CR
01980,0000000003,0000000000000.00,0000000001,924,DR
01982,0000000002,0000000000000.00,0000004590,00V,CR
01982,0000000002,0000000000000.00,0000004590,00V,DR
01982,0000000003,0000000000000.00,0000000072,00V,CR
01982,0000000003,0000000000000.00,0000000072,00V,DR
01982,0000019182,0000000000000.00,0000000016,00V,CR
01982,0000019182,0000000000000.00,0000000016,00V,DR
01986,0000000002,0000000000000.00,0000001553,172,CR
01986,0000000002,0000000000000.00,0000001553,172,DR
01986,0000000003,0000000000000.00,0000000019,172,CR
01986,0000000003,0000000000000.00,0000000019,172,DR
01986,0000019182,0000000000000.00,0000000001,172,CR
01986,0000019182,0000000000000.00,0000000001,172,DR
01994,0000000002,0000000000000.00,0000000955,01A,CR
01994,0000000002,0000000000000.00,0000000955,01A,DR
01994,0000000003,0000000000000.00,0000000024,01A,CR
01994,0000000003,0000000000000.00,0000000024,01A,DR
01994,0000019182,0000000000000.00,0000000004,01A,CR
01994,0000019182,0000000000000.00,0000000004,01A,DR
02012,0000000002,0000000000000.00,0000004046,01E,CR
02012,0000000002,0000000000000.00,0000004046,01E,DR
02012,0000000003,0000000000000.00,0000000095,01E,CR
02012,0000000003,0000000000000.00,0000000095,01E,DR
02012,0000019182,0000000000000.00,0000000009,01E,CR
02012,0000019182,0000000000000.00,0000000009,01E,DR
02020,0000000002,0000000000000.00,0000000241,925,CR
02020,0000000002,0000000000000.00,0000000241,925,DR
02020,0000000003,0000000000000.00,0000000002,925,CR
02020,0000000003,0000000000000.00,0000000002,925,DR
02022,0000000002,0000000000000.00,0000003199,06K,CR
02022,0000000002,0000000000000.00,0000003199,06K,DR
02022,0000000003,0000000000000.00,0000000140,06K,CR
02022,0000000003,0000000000000.00,0000000140,06K,DR
02022,0000019182,0000000000000.00,0000000010,06K,CR
02022,0000019182,0000000000000.00,0000000010,06K,DR
02026,0000000002,0000000000000.00,0000001449,176,CR
02026,0000000002,0000000000000.00,0000001449,176,DR
02026,0000000003,0000000000000.00,0000000035,176,CR
02026,0000000003,0000000000000.00,0000000035,176,DR
02026,0000019182,0000000000000.00,0000000004,176,CR
02026,0000019182,0000000000000.00,0000000004,176,DR
02046,0000000002,0000000000000.00,0000001224,01G,CR
02046,0000000002,0000000000000.00,0000001224,01G,DR
02046,0000000003,0000000000000.00,0000000014,01G,CR
02046,0000000003,0000000000000.00,0000000014,01G,DR
02058,0000000002,0000000000000.00,0000000232,972,CR
02058,0000000002,0000000000000.00,0000000232,972,DR
02058,0000000003,0000000000000.00,0000000002,972,CR
02058,0000000003,0000000000000.00,0000000002,972,DR
02115,0000000002,0000000000000.00,0000010262,463,CR
02115,0000000002,0000000000000.00,0000010262,463,DR
02115,0000000003,0000000000000.00,0000000130,463,CR
02115,0000000003,0000000000000.00,0000000130,463,DR
02115,0000019182,0000000000000.00,0000000018,463,CR
02115,0000019182,0000000000000.00,0000000018,463,DR
02119,0000000002,0000000000000.00,0000010601,681,CR
02119,0000000002,0000000000000.00,0000010601,681,DR
02119,0000000003,0000000000000.00,0000000138,681,CR
02119,0000000003,0000000000000.00,0000000138,681,DR
02119,0000019182,0000000000000.00,0000000019,681,CR
02119,0000019182,0000000000000.00,0000000019,681,DR
02143,0000000002,0000000000000.00,0000020649,455,CR
02143,0000000002,0000000000000.00,0000020649,455,DR
02143,0000000003,0000000000000.00,0000000331,455,CR
02143,0000000003,0000000000000.00,0000000331,455,DR
02143,0000019182,0000000000000.00,0000000047,455,CR
02143,0000019182,0000000000000.00,0000000047,455,DR
04110,0000000002,0000000000000.00,0000003541,255,CR
04110,0000000002,0000000000000.00,0000003541,255,DR
04110,0000000003,0000000000000.00,0000000056,255,CR
04110,0000000003,0000000000000.00,0000000056,255,DR
04110,0000019182,0000000000000.00,0000000003,255,CR
04110,0000019182,0000000000000.00,0000000003,255,DR
04119,0000000002,0000000000000.00,0000088527,671,CR
04119,0000000002,0000000000000.00,0000088527,671,DR
04119,0000000003,0000000000000.00,0000001726,671,CR
04119,0000000003,0000000000000.00,0000001726,671,DR
04119,0000019182,0000000000000.00,0000000138,671,CR
04119,0000019182,0000000000000.00,0000000138,671,DR
04138,0000000002,0000000000000.00,0000030297,668,CR
04138,0000000002,0000000000000.00,0000030297,668,DR
04138,0000000003,0000000000000.00,0000000494,668,CR
04138,0000000003,0000000000000.00,0000000494,668,DR
04138,0000019182,0000000000000.00,0000000063,668,CR
04138,0000019182,0000000000000.00,0000000063,668,DR
04152,0000000002,0000000000000.00,0000043304,670,CR
04152,0000000002,0000000000000.00,0000043304,670,DR
04152,0000000003,0000000000000.00,0000001368,670,CR
04152,0000000003,0000000000000.00,0000001368,670,DR
04152,0000019182,0000000000000.00,0000000078,670,CR
04152,0000019182,0000000000000.00,0000000078,670,DR
04154,0000000002,0000000000000.00,0000003685,065,CR
04154,0000000002,0000000000000.00,0000003685,065,DR
04154,0000000003,0000000000000.00,0000000033,065,CR
